Frame number,RHip - x,RHip - y,RKnee - x,RKnee - y,RAnkle - x,RAnkle - y,LHip - x,LHip - y,LKnee - x,LKnee - y,LAnkle - x,LAnkle - y,participant,type,jump_count
55.0,960.0,140.0,1168.0,446.0,918.0,751.0,1126.0,164.0,1335.0,399.0,1168.0,680.0,P1,dj-left,1
56.0,960.0,117.0,1168.0,422.0,918.0,751.0,1126.0,117.0,1293.0,399.0,1168.0,680.0,P1,dj-left,1
57.0,960.0,70.0,1126.0,399.0,960.0,704.0,1126.0,70.0,1293.0,375.0,1210.0,657.0,P1,dj-left,1
76.0,-1.0,-1.0,1043.0,187.0,918.0,493.0,-1.0,-1.0,1210.0,211.0,1168.0,469.0,P1,dj-left,1
80.0,-1.0,-1.0,1043.0,399.0,876.0,704.0,-1.0,-1.0,1252.0,399.0,1085.0,657.0,P1,dj-left,1
81.0,-1.0,-1.0,1085.0,446.0,876.0,727.0,1210.0,211.0,1252.0,446.0,1085.0,680.0,P1,dj-left,1
82.0,1001.0,211.0,1085.0,469.0,876.0,727.0,1168.0,164.0,1252.0,469.0,1085.0,680.0,P1,dj-left,1
83.0,960.0,117.0,1085.0,469.0,876.0,727.0,1168.0,117.0,1252.0,446.0,1085.0,680.0,P1,dj-left,1
84.0,960.0,93.0,1085.0,469.0,876.0,727.0,1126.0,117.0,1252.0,469.0,1085.0,680.0,P1,dj-left,1
85.0,1043.0,234.0,1085.0,469.0,876.0,727.0,1168.0,211.0,1252.0,446.0,1085.0,680.0,P1,dj-left,1
86.0,960.0,117.0,1085.0,446.0,876.0,727.0,1126.0,117.0,1252.0,422.0,1085.0,680.0,P1,dj-left,1
87.0,918.0,93.0,1085.0,422.0,876.0,727.0,1126.0,117.0,1252.0,422.0,1085.0,680.0,P1,dj-left,1
88.0,960.0,93.0,1043.0,422.0,876.0,727.0,1126.0,117.0,1252.0,422.0,1085.0,657.0,P1,dj-left,1
89.0,960.0,93.0,1043.0,399.0,876.0,704.0,1126.0,93.0,1210.0,399.0,1085.0,657.0,P1,dj-left,1
90.0,960.0,23.0,1001.0,399.0,876.0,704.0,1126.0,46.0,1210.0,399.0,1085.0,657.0,P1,dj-left,1
2.0,-1.0,-1.0,751.0,0.0,709.0,234.0,-1.0,-1.0,876.0,23.0,834.0,258.0,P1,dj-left,2
6.0,-1.0,-1.0,793.0,0.0,709.0,234.0,876.0,0.0,876.0,46.0,834.0,258.0,P1,dj-left,2
7.0,793.0,0.0,793.0,23.0,751.0,258.0,876.0,0.0,876.0,46.0,834.0,258.0,P1,dj-left,2
8.0,793.0,0.0,751.0,117.0,751.0,258.0,876.0,0.0,876.0,140.0,834.0,258.0,P1,dj-left,2
9.0,793.0,0.0,793.0,117.0,751.0,258.0,876.0,0.0,876.0,117.0,834.0,258.0,P1,dj-left,2
10.0,793.0,0.0,793.0,117.0,751.0,234.0,876.0,0.0,876.0,117.0,834.0,234.0,P1,dj-left,2
43.0,-1.0,-1.0,1043.0,399.0,918.0,751.0,-1.0,-1.0,1252.0,375.0,1126.0,680.0,P1,dj-left,2
44.0,876.0,117.0,1085.0,422.0,918.0,774.0,1043.0,117.0,1252.0,399.0,1126.0,704.0,P1,dj-left,2
45.0,876.0,187.0,1085.0,446.0,918.0,751.0,1085.0,187.0,1293.0,422.0,1126.0,704.0,P1,dj-left,2
46.0,876.0,234.0,1085.0,469.0,918.0,774.0,1085.0,211.0,1293.0,422.0,1126.0,704.0,P1,dj-left,2
47.0,876.0,234.0,1085.0,469.0,876.0,774.0,1043.0,234.0,1293.0,422.0,1126.0,704.0,P1,dj-left,2
48.0,918.0,258.0,1126.0,469.0,918.0,774.0,1085.0,258.0,1293.0,422.0,1126.0,704.0,P1,dj-left,2
49.0,918.0,305.0,1126.0,469.0,918.0,774.0,1126.0,305.0,1293.0,446.0,1126.0,704.0,P1,dj-left,2
50.0,918.0,305.0,1126.0,469.0,918.0,774.0,1085.0,305.0,1293.0,446.0,1126.0,704.0,P1,dj-left,2
51.0,876.0,305.0,1126.0,469.0,918.0,774.0,1085.0,305.0,1293.0,446.0,1126.0,704.0,P1,dj-left,2
52.0,876.0,305.0,1126.0,469.0,918.0,774.0,1126.0,328.0,1293.0,446.0,1126.0,704.0,P1,dj-left,2
53.0,918.0,305.0,1126.0,469.0,918.0,774.0,1126.0,328.0,1293.0,422.0,1210.0,610.0,P1,dj-left,2
54.0,918.0,305.0,1126.0,516.0,918.0,774.0,1168.0,328.0,1252.0,563.0,1126.0,704.0,P1,dj-left,2
55.0,918.0,281.0,1168.0,469.0,918.0,751.0,1126.0,305.0,1335.0,446.0,1126.0,704.0,P1,dj-left,2
56.0,918.0,258.0,1168.0,469.0,918.0,774.0,1126.0,258.0,1335.0,446.0,1126.0,704.0,P1,dj-left,2
57.0,918.0,234.0,1168.0,469.0,918.0,751.0,1126.0,258.0,1293.0,422.0,1126.0,704.0,P1,dj-left,2
58.0,918.0,211.0,1168.0,469.0,918.0,751.0,1085.0,211.0,1293.0,422.0,1126.0,704.0,P1,dj-left,2
59.0,918.0,187.0,1126.0,446.0,918.0,751.0,1126.0,187.0,1293.0,422.0,1126.0,704.0,P1,dj-left,2
60.0,918.0,164.0,1126.0,446.0,918.0,751.0,1126.0,187.0,1293.0,422.0,1126.0,704.0,P1,dj-left,2
61.0,918.0,140.0,1126.0,422.0,918.0,751.0,1126.0,140.0,1293.0,422.0,1126.0,680.0,P1,dj-left,2
62.0,918.0,93.0,1126.0,422.0,918.0,751.0,1126.0,93.0,1293.0,399.0,1168.0,680.0,P1,dj-left,2
63.0,918.0,46.0,1085.0,399.0,918.0,727.0,1126.0,46.0,1252.0,399.0,1168.0,680.0,P1,dj-left,2
64.0,960.0,46.0,1085.0,375.0,918.0,727.0,1168.0,70.0,1252.0,352.0,1168.0,680.0,P1,dj-left,2
87.0,960.0,0.0,1001.0,399.0,876.0,751.0,-1.0,-1.0,1210.0,422.0,1085.0,680.0,P1,dj-left,2
88.0,-1.0,-1.0,1001.0,446.0,876.0,751.0,-1.0,-1.0,1210.0,446.0,1085.0,704.0,P1,dj-left,2
89.0,918.0,46.0,1043.0,446.0,876.0,751.0,1126.0,70.0,1210.0,469.0,1085.0,704.0,P1,dj-left,2
90.0,918.0,140.0,1043.0,469.0,876.0,774.0,1126.0,117.0,1252.0,469.0,1085.0,704.0,P1,dj-left,2
91.0,876.0,70.0,1043.0,469.0,876.0,774.0,1126.0,93.0,1252.0,469.0,1085.0,704.0,P1,dj-left,2
92.0,918.0,93.0,1043.0,446.0,876.0,774.0,1126.0,93.0,1252.0,469.0,1085.0,704.0,P1,dj-left,2
93.0,918.0,140.0,1043.0,446.0,876.0,751.0,1126.0,93.0,1210.0,469.0,1085.0,704.0,P1,dj-left,2
94.0,918.0,117.0,1001.0,446.0,876.0,751.0,1126.0,93.0,1210.0,446.0,1085.0,680.0,P1,dj-left,2
95.0,918.0,93.0,1001.0,422.0,876.0,727.0,1126.0,70.0,1210.0,422.0,1085.0,704.0,P1,dj-left,2
96.0,918.0,46.0,1001.0,399.0,876.0,727.0,1085.0,46.0,1210.0,399.0,1085.0,704.0,P1,dj-left,2
1.0,-1.0,-1.0,876.0,23.0,834.0,258.0,-1.0,-1.0,751.0,0.0,709.0,258.0,P1,dj-left,3
2.0,-1.0,-1.0,876.0,0.0,834.0,258.0,-1.0,-1.0,751.0,0.0,709.0,234.0,P1,dj-left,3
12.0,834.0,0.0,793.0,117.0,751.0,258.0,918.0,0.0,876.0,140.0,876.0,258.0,P1,dj-left,3
13.0,834.0,0.0,793.0,117.0,793.0,234.0,918.0,0.0,876.0,117.0,876.0,258.0,P1,dj-left,3
33.0,-1.0,-1.0,960.0,0.0,918.0,211.0,-1.0,-1.0,1085.0,0.0,960.0,211.0,P1,dj-left,3
43.0,-1.0,-1.0,1252.0,328.0,1210.0,610.0,-1.0,-1.0,1085.0,352.0,960.0,704.0,P1,dj-left,3
45.0,-1.0,-1.0,1126.0,422.0,960.0,774.0,1085.0,187.0,1293.0,399.0,1168.0,704.0,P1,dj-left,3
46.0,960.0,234.0,1126.0,446.0,960.0,751.0,1126.0,211.0,1335.0,399.0,1168.0,680.0,P1,dj-left,3
47.0,918.0,234.0,1168.0,446.0,960.0,751.0,1085.0,211.0,1335.0,422.0,1168.0,704.0,P1,dj-left,3
48.0,960.0,281.0,1168.0,469.0,960.0,774.0,1126.0,281.0,1335.0,422.0,1168.0,704.0,P1,dj-left,3
49.0,960.0,305.0,1168.0,469.0,960.0,774.0,1126.0,305.0,1335.0,446.0,1168.0,704.0,P1,dj-left,3
50.0,918.0,305.0,1168.0,469.0,960.0,751.0,1126.0,328.0,1335.0,422.0,1168.0,704.0,P1,dj-left,3
51.0,918.0,305.0,1168.0,446.0,960.0,774.0,1168.0,328.0,1335.0,422.0,1168.0,704.0,P1,dj-left,3
52.0,918.0,305.0,1168.0,493.0,960.0,774.0,1168.0,328.0,1335.0,446.0,1168.0,704.0,P1,dj-left,3
53.0,960.0,305.0,1168.0,469.0,960.0,774.0,1168.0,328.0,1293.0,493.0,1168.0,704.0,P1,dj-left,3
54.0,918.0,281.0,1168.0,469.0,960.0,774.0,1126.0,305.0,1335.0,469.0,1168.0,704.0,P1,dj-left,3
55.0,918.0,281.0,1168.0,469.0,960.0,774.0,1126.0,281.0,1335.0,422.0,1168.0,704.0,P1,dj-left,3
56.0,918.0,258.0,1168.0,469.0,960.0,774.0,1126.0,281.0,1293.0,446.0,1168.0,704.0,P1,dj-left,3
57.0,918.0,234.0,1168.0,446.0,960.0,751.0,1126.0,234.0,1335.0,446.0,1168.0,704.0,P1,dj-left,3
58.0,960.0,211.0,1168.0,446.0,960.0,751.0,1126.0,211.0,1335.0,446.0,1168.0,704.0,P1,dj-left,3
59.0,960.0,187.0,1168.0,446.0,960.0,751.0,1126.0,211.0,1293.0,446.0,1168.0,704.0,P1,dj-left,3
60.0,960.0,164.0,1168.0,446.0,960.0,751.0,1126.0,164.0,1293.0,422.0,1168.0,680.0,P1,dj-left,3
61.0,960.0,117.0,1168.0,422.0,960.0,751.0,1126.0,140.0,1335.0,399.0,1168.0,680.0,P1,dj-left,3
62.0,-1.0,-1.0,1126.0,399.0,960.0,751.0,1126.0,117.0,1335.0,375.0,1168.0,680.0,P1,dj-left,3
72.0,1085.0,0.0,1043.0,140.0,1043.0,422.0,1210.0,0.0,1210.0,164.0,1210.0,352.0,P1,dj-left,3
79.0,1126.0,0.0,1085.0,164.0,1043.0,446.0,1293.0,0.0,1252.0,164.0,1210.0,375.0,P1,dj-left,3
80.0,1126.0,0.0,1085.0,187.0,1043.0,446.0,1252.0,0.0,1252.0,187.0,1210.0,399.0,P1,dj-left,3
85.0,-1.0,-1.0,1168.0,328.0,1043.0,657.0,-1.0,-1.0,1252.0,305.0,1210.0,610.0,P1,dj-left,3
87.0,1210.0,211.0,1168.0,446.0,1001.0,751.0,1293.0,211.0,1293.0,446.0,1168.0,680.0,P1,dj-left,3
88.0,-1.0,-1.0,1252.0,469.0,1001.0,751.0,-1.0,-1.0,1335.0,469.0,1168.0,680.0,P1,dj-left,3
89.0,-1.0,-1.0,1252.0,469.0,1001.0,751.0,-1.0,-1.0,1335.0,469.0,1168.0,680.0,P1,dj-left,3
90.0,1085.0,46.0,1252.0,469.0,1001.0,751.0,-1.0,-1.0,1377.0,446.0,1168.0,680.0,P1,dj-left,3
91.0,1126.0,117.0,1252.0,446.0,1001.0,751.0,1293.0,117.0,1335.0,446.0,1168.0,680.0,P1,dj-left,3
92.0,1168.0,187.0,1210.0,446.0,1001.0,727.0,1293.0,140.0,1335.0,446.0,1168.0,680.0,P1,dj-left,3
93.0,1168.0,187.0,1210.0,422.0,1001.0,727.0,1293.0,164.0,1335.0,422.0,1168.0,680.0,P1,dj-left,3
94.0,1126.0,164.0,1168.0,422.0,1001.0,727.0,1293.0,140.0,1335.0,422.0,1168.0,680.0,P1,dj-left,3
95.0,1168.0,117.0,1168.0,399.0,1001.0,704.0,-1.0,-1.0,1293.0,375.0,1168.0,680.0,P1,dj-left,3
96.0,1168.0,23.0,1168.0,375.0,1001.0,704.0,-1.0,-1.0,1293.0,352.0,1168.0,657.0,P1,dj-left,3
98.0,1126.0,0.0,1126.0,352.0,1001.0,704.0,1252.0,0.0,1293.0,328.0,1168.0,657.0,P1,dj-left,3
2.0,-1.0,-1.0,876.0,23.0,834.0,234.0,-1.0,-1.0,709.0,0.0,709.0,258.0,P1,dj-left,4
6.0,-1.0,-1.0,709.0,0.0,709.0,258.0,-1.0,-1.0,918.0,0.0,876.0,234.0,P1,dj-left,4
8.0,-1.0,-1.0,709.0,0.0,709.0,258.0,-1.0,-1.0,918.0,0.0,876.0,234.0,P1,dj-left,4
9.0,-1.0,-1.0,709.0,0.0,709.0,258.0,-1.0,-1.0,918.0,0.0,876.0,234.0,P1,dj-left,4
10.0,-1.0,-1.0,709.0,0.0,709.0,258.0,-1.0,-1.0,918.0,0.0,876.0,234.0,P1,dj-left,4
11.0,-1.0,-1.0,709.0,0.0,709.0,258.0,-1.0,-1.0,918.0,23.0,918.0,234.0,P1,dj-left,4
12.0,-1.0,-1.0,709.0,0.0,709.0,258.0,-1.0,-1.0,918.0,0.0,918.0,234.0,P1,dj-left,4
13.0,-1.0,-1.0,709.0,0.0,709.0,258.0,-1.0,-1.0,918.0,0.0,918.0,234.0,P1,dj-left,4
14.0,-1.0,-1.0,709.0,0.0,709.0,258.0,-1.0,-1.0,918.0,0.0,918.0,234.0,P1,dj-left,4
16.0,-1.0,-1.0,709.0,0.0,709.0,258.0,-1.0,-1.0,918.0,0.0,960.0,234.0,P1,dj-left,4
17.0,-1.0,-1.0,709.0,0.0,709.0,258.0,-1.0,-1.0,918.0,0.0,960.0,234.0,P1,dj-left,4
18.0,-1.0,-1.0,709.0,0.0,709.0,258.0,-1.0,-1.0,918.0,0.0,960.0,234.0,P1,dj-left,4
19.0,-1.0,-1.0,709.0,0.0,709.0,258.0,-1.0,-1.0,918.0,0.0,960.0,234.0,P1,dj-left,4
20.0,-1.0,-1.0,709.0,0.0,709.0,258.0,-1.0,-1.0,960.0,0.0,1001.0,234.0,P1,dj-left,4
21.0,-1.0,-1.0,709.0,0.0,709.0,258.0,-1.0,-1.0,960.0,0.0,1001.0,234.0,P1,dj-left,4
22.0,-1.0,-1.0,709.0,0.0,709.0,258.0,-1.0,-1.0,960.0,0.0,1001.0,234.0,P1,dj-left,4
24.0,-1.0,-1.0,709.0,0.0,709.0,258.0,-1.0,-1.0,960.0,0.0,1001.0,234.0,P1,dj-left,4
25.0,-1.0,-1.0,709.0,0.0,709.0,258.0,-1.0,-1.0,960.0,0.0,1001.0,234.0,P1,dj-left,4
26.0,-1.0,-1.0,709.0,0.0,709.0,258.0,-1.0,-1.0,960.0,0.0,1001.0,234.0,P1,dj-left,4
27.0,-1.0,-1.0,709.0,0.0,709.0,258.0,-1.0,-1.0,960.0,0.0,1043.0,234.0,P1,dj-left,4
33.0,-1.0,-1.0,751.0,0.0,709.0,258.0,-1.0,-1.0,1001.0,0.0,1043.0,234.0,P1,dj-left,4
36.0,-1.0,-1.0,751.0,23.0,751.0,258.0,-1.0,-1.0,1001.0,0.0,1085.0,258.0,P1,dj-left,4
37.0,-1.0,-1.0,751.0,23.0,751.0,258.0,-1.0,-1.0,1001.0,0.0,1085.0,258.0,P1,dj-left,4
39.0,-1.0,-1.0,751.0,23.0,751.0,258.0,-1.0,-1.0,1001.0,0.0,1085.0,258.0,P1,dj-left,4
40.0,-1.0,-1.0,751.0,23.0,751.0,258.0,-1.0,-1.0,1043.0,0.0,1085.0,258.0,P1,dj-left,4
42.0,-1.0,-1.0,751.0,0.0,751.0,258.0,-1.0,-1.0,1043.0,0.0,1085.0,258.0,P1,dj-left,4
49.0,1252.0,516.0,834.0,0.0,793.0,164.0,1126.0,516.0,1085.0,0.0,1126.0,211.0,P1,dj-left,4
62.0,918.0,23.0,1043.0,399.0,960.0,751.0,-1.0,-1.0,1293.0,375.0,1168.0,704.0,P1,dj-left,4
63.0,876.0,117.0,1085.0,446.0,960.0,774.0,1043.0,117.0,1293.0,375.0,1168.0,704.0,P1,dj-left,4
64.0,876.0,211.0,1126.0,446.0,960.0,774.0,1043.0,187.0,1335.0,399.0,1168.0,704.0,P1,dj-left,4
65.0,876.0,258.0,1126.0,469.0,960.0,774.0,1085.0,258.0,1335.0,422.0,1168.0,704.0,P1,dj-left,4
66.0,918.0,281.0,1126.0,469.0,960.0,774.0,1126.0,281.0,1335.0,446.0,1168.0,704.0,P1,dj-left,4
67.0,918.0,328.0,1126.0,469.0,960.0,774.0,1085.0,328.0,1335.0,446.0,1168.0,704.0,P1,dj-left,4
68.0,918.0,352.0,1126.0,469.0,1001.0,657.0,1085.0,352.0,1335.0,446.0,1168.0,704.0,P1,dj-left,4
69.0,918.0,375.0,1126.0,469.0,960.0,774.0,1126.0,375.0,1335.0,446.0,1168.0,704.0,P1,dj-left,4
70.0,918.0,422.0,1126.0,469.0,960.0,774.0,1126.0,422.0,1377.0,446.0,1168.0,704.0,P1,dj-left,4
71.0,960.0,422.0,1126.0,516.0,960.0,774.0,1168.0,422.0,1377.0,469.0,1168.0,704.0,P1,dj-left,4
72.0,960.0,399.0,1126.0,493.0,960.0,774.0,1168.0,399.0,1377.0,516.0,1168.0,704.0,P1,dj-left,4
73.0,960.0,375.0,1126.0,493.0,960.0,774.0,1168.0,375.0,1377.0,469.0,1168.0,704.0,P1,dj-left,4
74.0,918.0,375.0,1126.0,493.0,960.0,774.0,1085.0,352.0,1335.0,469.0,1168.0,704.0,P1,dj-left,4
75.0,918.0,328.0,1126.0,469.0,960.0,774.0,1085.0,328.0,1335.0,469.0,1168.0,704.0,P1,dj-left,4
76.0,918.0,305.0,1126.0,469.0,960.0,774.0,1085.0,305.0,1335.0,469.0,1168.0,704.0,P1,dj-left,4
77.0,960.0,281.0,1126.0,469.0,960.0,774.0,1126.0,281.0,1377.0,469.0,1168.0,704.0,P1,dj-left,4
78.0,960.0,258.0,1126.0,469.0,960.0,774.0,1126.0,258.0,1335.0,446.0,1168.0,704.0,P1,dj-left,4
79.0,960.0,211.0,1126.0,469.0,960.0,774.0,1126.0,234.0,1335.0,446.0,1168.0,704.0,P1,dj-left,4
80.0,960.0,187.0,1126.0,446.0,960.0,751.0,1126.0,187.0,1377.0,422.0,1168.0,704.0,P1,dj-left,4
81.0,960.0,140.0,1126.0,446.0,960.0,751.0,1126.0,164.0,1377.0,399.0,1168.0,704.0,P1,dj-left,4
82.0,960.0,93.0,1126.0,422.0,960.0,727.0,1168.0,93.0,1335.0,399.0,1168.0,680.0,P1,dj-left,4
83.0,1001.0,70.0,1126.0,399.0,960.0,704.0,1168.0,70.0,1335.0,375.0,1168.0,680.0,P1,dj-left,4
101.0,1085.0,0.0,1043.0,211.0,1001.0,516.0,1252.0,0.0,1252.0,211.0,1252.0,469.0,P1,dj-left,4
106.0,1085.0,164.0,1126.0,399.0,960.0,727.0,1252.0,140.0,1252.0,399.0,1168.0,680.0,P1,dj-left,4
107.0,1085.0,187.0,1126.0,446.0,918.0,774.0,1252.0,187.0,1252.0,446.0,1126.0,704.0,P1,dj-left,4
108.0,-1.0,-1.0,1168.0,469.0,960.0,751.0,1210.0,164.0,1293.0,469.0,1168.0,704.0,P1,dj-left,4
109.0,1085.0,187.0,1210.0,469.0,960.0,751.0,1210.0,164.0,1293.0,469.0,1168.0,704.0,P1,dj-left,4
110.0,-1.0,-1.0,1168.0,469.0,960.0,751.0,-1.0,-1.0,1293.0,469.0,1168.0,704.0,P1,dj-left,4
111.0,1043.0,23.0,1168.0,469.0,960.0,751.0,1252.0,93.0,1293.0,446.0,1126.0,704.0,P1,dj-left,4
112.0,1085.0,164.0,1126.0,446.0,960.0,751.0,1210.0,140.0,1293.0,446.0,1168.0,704.0,P1,dj-left,4
113.0,-1.0,-1.0,1126.0,422.0,960.0,751.0,1210.0,117.0,1252.0,422.0,1168.0,704.0,P1,dj-left,4
114.0,-1.0,-1.0,1126.0,399.0,960.0,727.0,1210.0,117.0,1252.0,399.0,1126.0,704.0,P1,dj-left,4
115.0,-1.0,-1.0,1085.0,399.0,960.0,727.0,-1.0,-1.0,1252.0,399.0,1168.0,704.0,P1,dj-left,4
116.0,-1.0,-1.0,1043.0,399.0,960.0,727.0,-1.0,-1.0,1210.0,399.0,1168.0,680.0,P1,dj-left,4
121.0,1168.0,0.0,1168.0,305.0,1126.0,704.0,1001.0,0.0,960.0,352.0,960.0,704.0,P1,dj-left,4
4.0,751.0,0.0,751.0,0.0,709.0,234.0,876.0,0.0,876.0,46.0,834.0,258.0,P1,dj-left,5
5.0,751.0,0.0,751.0,93.0,709.0,234.0,876.0,0.0,876.0,93.0,834.0,258.0,P1,dj-left,5
6.0,793.0,0.0,751.0,70.0,709.0,234.0,876.0,0.0,876.0,46.0,834.0,258.0,P1,dj-left,5
7.0,793.0,0.0,793.0,0.0,709.0,234.0,876.0,0.0,876.0,46.0,834.0,258.0,P1,dj-left,5
9.0,793.0,0.0,751.0,93.0,709.0,234.0,876.0,0.0,876.0,46.0,834.0,234.0,P1,dj-left,5
10.0,793.0,0.0,793.0,93.0,751.0,234.0,876.0,0.0,876.0,93.0,834.0,234.0,P1,dj-left,5
11.0,793.0,0.0,793.0,117.0,751.0,258.0,876.0,0.0,876.0,117.0,834.0,258.0,P1,dj-left,5
12.0,834.0,0.0,793.0,117.0,751.0,258.0,876.0,0.0,876.0,117.0,834.0,234.0,P1,dj-left,5
13.0,834.0,0.0,793.0,140.0,793.0,258.0,876.0,0.0,876.0,140.0,834.0,258.0,P1,dj-left,5
46.0,-1.0,-1.0,1168.0,399.0,1001.0,727.0,-1.0,-1.0,1293.0,399.0,1168.0,680.0,P1,dj-left,5
47.0,1001.0,140.0,1168.0,446.0,1001.0,751.0,1126.0,140.0,1335.0,399.0,1168.0,704.0,P1,dj-left,5
48.0,1001.0,211.0,1210.0,446.0,1001.0,751.0,1126.0,211.0,1377.0,399.0,1168.0,680.0,P1,dj-left,5
49.0,1001.0,258.0,1252.0,469.0,1001.0,751.0,1126.0,258.0,1377.0,422.0,1168.0,680.0,P1,dj-left,5
50.0,1001.0,305.0,1252.0,493.0,1001.0,774.0,1168.0,305.0,1377.0,446.0,1168.0,704.0,P1,dj-left,5
51.0,1001.0,352.0,1252.0,516.0,1001.0,774.0,1168.0,352.0,1419.0,446.0,1168.0,680.0,P1,dj-left,5
52.0,1001.0,422.0,1252.0,493.0,1001.0,774.0,1168.0,399.0,1377.0,446.0,1168.0,680.0,P1,dj-left,5
53.0,960.0,469.0,1252.0,493.0,1001.0,774.0,1168.0,446.0,1377.0,446.0,1210.0,704.0,P1,dj-left,5
54.0,960.0,516.0,-1.0,-1.0,1001.0,774.0,1168.0,493.0,1419.0,446.0,1210.0,704.0,P1,dj-left,5
55.0,960.0,516.0,1252.0,516.0,1001.0,774.0,1168.0,493.0,1419.0,446.0,1210.0,704.0,P1,dj-left,5
56.0,960.0,516.0,1293.0,493.0,1001.0,774.0,1168.0,493.0,1419.0,469.0,1210.0,704.0,P1,dj-left,5
57.0,1001.0,493.0,-1.0,-1.0,1001.0,774.0,1168.0,469.0,1419.0,469.0,1210.0,680.0,P1,dj-left,5
58.0,1001.0,446.0,1335.0,540.0,1001.0,774.0,1168.0,422.0,1419.0,469.0,1210.0,704.0,P1,dj-left,5
59.0,1001.0,399.0,1252.0,516.0,1001.0,751.0,1210.0,399.0,1460.0,493.0,1210.0,680.0,P1,dj-left,5
60.0,1001.0,352.0,1252.0,493.0,1001.0,751.0,1126.0,328.0,1419.0,446.0,1210.0,680.0,P1,dj-left,5
61.0,960.0,328.0,1252.0,493.0,1043.0,727.0,1126.0,305.0,1419.0,446.0,1210.0,680.0,P1,dj-left,5
62.0,960.0,281.0,1252.0,469.0,1043.0,727.0,1126.0,258.0,1419.0,446.0,1168.0,680.0,P1,dj-left,5
63.0,960.0,234.0,1252.0,469.0,1043.0,727.0,1126.0,234.0,1419.0,422.0,1168.0,680.0,P1,dj-left,5
64.0,1001.0,211.0,1252.0,446.0,1043.0,727.0,1126.0,211.0,1377.0,422.0,1168.0,680.0,P1,dj-left,5
65.0,1001.0,140.0,1210.0,446.0,1043.0,727.0,1168.0,140.0,1377.0,399.0,1168.0,680.0,P1,dj-left,5
66.0,1001.0,117.0,1210.0,422.0,1001.0,727.0,1168.0,117.0,1377.0,399.0,1168.0,680.0,P1,dj-left,5
67.0,-1.0,-1.0,1168.0,399.0,1043.0,704.0,1210.0,93.0,1335.0,375.0,1210.0,657.0,P1,dj-left,5
92.0,1168.0,234.0,1210.0,469.0,960.0,774.0,1252.0,211.0,1335.0,469.0,1168.0,704.0,P1,dj-left,5
93.0,-1.0,-1.0,1210.0,469.0,960.0,774.0,1252.0,211.0,1335.0,469.0,1168.0,704.0,P1,dj-left,5
94.0,1043.0,46.0,1210.0,469.0,960.0,774.0,-1.0,-1.0,1335.0,469.0,1168.0,704.0,P1,dj-left,5
95.0,-1.0,-1.0,1168.0,469.0,960.0,774.0,-1.0,-1.0,1335.0,469.0,1168.0,704.0,P1,dj-left,5
96.0,1043.0,23.0,1168.0,469.0,960.0,774.0,1210.0,23.0,1293.0,469.0,1168.0,704.0,P1,dj-left,5
97.0,1043.0,0.0,1126.0,446.0,960.0,751.0,-1.0,-1.0,1293.0,446.0,1168.0,704.0,P1,dj-left,5
98.0,-1.0,-1.0,1126.0,422.0,960.0,751.0,-1.0,-1.0,1293.0,399.0,1168.0,704.0,P1,dj-left,5
9.0,960.0,23.0,1043.0,352.0,960.0,751.0,1126.0,0.0,1210.0,352.0,1168.0,704.0,P2,cmj-left,1
10.0,960.0,23.0,1085.0,352.0,918.0,751.0,1126.0,23.0,1252.0,328.0,1168.0,704.0,P2,cmj-left,1
11.0,960.0,23.0,1085.0,375.0,918.0,751.0,1126.0,23.0,1252.0,352.0,1168.0,704.0,P2,cmj-left,1
12.0,918.0,23.0,1085.0,375.0,918.0,751.0,1126.0,46.0,1252.0,352.0,1168.0,704.0,P2,cmj-left,1
13.0,918.0,46.0,1085.0,375.0,918.0,751.0,1126.0,46.0,1252.0,352.0,1168.0,704.0,P2,cmj-left,1
14.0,918.0,70.0,1126.0,375.0,918.0,751.0,1126.0,93.0,1293.0,352.0,1168.0,704.0,P2,cmj-left,1
15.0,918.0,93.0,1126.0,375.0,918.0,774.0,1085.0,117.0,1293.0,375.0,1168.0,704.0,P2,cmj-left,1
16.0,918.0,140.0,1126.0,399.0,918.0,774.0,1126.0,140.0,1293.0,375.0,1168.0,704.0,P2,cmj-left,1
17.0,918.0,140.0,1126.0,399.0,918.0,774.0,1126.0,164.0,1293.0,375.0,1168.0,704.0,P2,cmj-left,1
18.0,918.0,164.0,1126.0,399.0,960.0,774.0,1126.0,187.0,1335.0,375.0,1168.0,704.0,P2,cmj-left,1
19.0,918.0,187.0,1126.0,422.0,960.0,774.0,1126.0,211.0,1335.0,399.0,1168.0,680.0,P2,cmj-left,1
20.0,918.0,211.0,1126.0,422.0,960.0,774.0,1126.0,211.0,1335.0,399.0,1168.0,680.0,P2,cmj-left,1
21.0,918.0,234.0,1126.0,399.0,960.0,774.0,1126.0,234.0,1335.0,399.0,1168.0,680.0,P2,cmj-left,1
22.0,918.0,258.0,1126.0,422.0,960.0,774.0,1126.0,258.0,1335.0,399.0,1168.0,680.0,P2,cmj-left,1
23.0,918.0,258.0,1126.0,422.0,960.0,774.0,1126.0,258.0,1335.0,399.0,1168.0,680.0,P2,cmj-left,1
24.0,918.0,258.0,1126.0,422.0,960.0,774.0,1126.0,281.0,1335.0,399.0,1168.0,680.0,P2,cmj-left,1
