Frame number,RHip - x,RHip - y,RKnee - x,RKnee - y,RAnkle - x,RAnkle - y,LHip - x,LHip - y,LKnee - x,LKnee - y,LAnkle - x,LAnkle - y,participant,type,jump_count
77.0,-1,-1,960,446,1168,704,-1,-1,1210,328,960,751,P1,cmj-left,4
78.0,-1,-1,1001,422,960,751,-1,-1,1210,281,1168,704,P1,cmj-left,4
79.0,-1,-1,1001,422,960,751,-1,-1,1210,328,1168,704,P1,cmj-left,4
80.0,-1,-1,1001,422,960,727,-1,-1,1210,305,1168,704,P1,cmj-left,4
81.0,-1,-1,960,422,1168,704,-1,-1,960,422,1168,704,P1,cmj-left,4
1.0,-1,-1,-1,-1,1168,704,-1,-1,1210,352,1168,704,P1,cmj-left,5
2.0,-1,-1,1210,422,1168,704,-1,-1,1001,446,960,727,P1,cmj-left,5
3.0,-1,-1,1210,422,1168,704,-1,-1,1043,399,960,751,P1,cmj-left,5
4.0,-1,-1,1043,399,1168,704,-1,-1,1043,399,960,751,P1,cmj-left,5
5.0,-1,-1,1043,399,960,727,-1,-1,1085,399,1168,704,P1,cmj-left,5
6.0,-1,-1,1043,422,960,727,-1,-1,1085,399,1168,704,P1,cmj-left,5
7.0,-1,-1,1043,422,960,751,1168,117,1252,375,1168,704,P1,cmj-left,5
8.0,960,46,1085,399,960,751,1126,70,1252,399,1168,704,P1,cmj-left,5
9.0,960,46,1085,399,960,751,1126,70,1252,399,1168,704,P1,cmj-left,5
10.0,960,70,1085,422,960,751,1126,93,1293,399,1168,704,P1,cmj-left,5
11.0,960,93,1085,422,960,751,1126,117,1293,399,1168,704,P1,cmj-left,5
12.0,960,93,1085,422,960,751,1126,117,1293,399,1168,704,P1,cmj-left,5
13.0,918,140,1085,422,960,751,1126,140,1293,399,1168,704,P1,cmj-left,5
14.0,960,164,1085,446,960,751,1126,164,1293,422,1168,704,P1,cmj-left,5
15.0,960,211,1085,446,960,751,1126,211,1335,422,1168,704,P1,cmj-left,5
16.0,918,211,1126,446,960,751,1126,211,1335,422,1168,704,P1,cmj-left,5
17.0,960,211,1126,446,960,751,1168,234,1335,422,1168,704,P1,cmj-left,5
18.0,960,211,1126,446,960,751,1168,258,1335,446,1168,704,P1,cmj-left,5
19.0,960,234,1126,446,960,751,1168,258,1335,446,1168,704,P1,cmj-left,5
20.0,960,234,1126,469,960,774,1168,281,1335,446,1168,704,P1,cmj-left,5
21.0,960,258,1126,469,960,774,1168,281,1335,446,1168,704,P1,cmj-left,5
22.0,960,258,1126,469,960,774,1168,281,1335,446,1168,704,P1,cmj-left,5
23.0,960,234,1126,469,960,774,1168,258,1377,446,1168,704,P1,cmj-left,5
24.0,960,211,1168,469,960,751,1168,234,1377,446,1168,704,P1,cmj-left,5
25.0,960,211,1168,469,960,751,1210,234,1377,446,1168,704,P1,cmj-left,5
26.0,960,211,1168,469,960,751,1168,211,1335,446,1168,704,P1,cmj-left,5
27.0,960,211,1168,469,960,751,1168,211,1335,446,1168,704,P1,cmj-left,5
28.0,960,187,1168,469,960,751,1168,187,1335,446,1168,704,P1,cmj-left,5
29.0,1001,164,1168,446,960,751,1168,164,1335,422,1168,704,P1,cmj-left,5
30.0,960,117,1168,446,960,727,1168,117,1335,422,1168,680,P1,cmj-left,5
31.0,1001,93,1168,422,960,727,1168,93,1335,399,1168,680,P1,cmj-left,5
32.0,-1,-1,1168,399,960,727,1168,117,1335,399,1168,680,P1,cmj-left,5
33.0,-1,-1,1126,375,960,727,-1,-1,1293,375,1168,680,P1,cmj-left,5
34.0,-1,-1,1043,399,1001,680,-1,-1,-1,-1,1168,680,P1,cmj-left,5
35.0,-1,-1,1001,446,1001,657,-1,-1,-1,-1,1210,610,P1,cmj-left,5
36.0,-1,-1,1001,305,1043,610,-1,-1,-1,-1,1210,563,P1,cmj-left,5
37.0,-1,-1,-1,-1,1252,516,-1,-1,-1,-1,-1,-1,P1,cmj-left,5
38.0,-1,-1,-1,-1,1210,469,-1,-1,-1,-1,1252,493,P1,cmj-left,5
39.0,-1,-1,1043,164,1001,469,-1,-1,1210,164,1210,446,P1,cmj-left,5
40.0,-1,-1,-1,-1,1001,446,-1,-1,-1,-1,1210,422,P1,cmj-left,5
41.0,-1,-1,-1,-1,1293,493,-1,-1,-1,-1,1293,493,P1,cmj-left,5
42.0,-1,-1,1043,140,1001,422,-1,-1,1210,140,1210,375,P1,cmj-left,5
43.0,-1,-1,-1,-1,1293,493,-1,-1,-1,-1,1293,493,P1,cmj-left,5
44.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P1,cmj-left,5
45.0,-1,-1,-1,-1,1210,328,-1,-1,-1,-1,-1,-1,P1,cmj-left,5
46.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P1,cmj-left,5
47.0,-1,-1,-1,-1,1252,352,-1,-1,-1,-1,-1,-1,P1,cmj-left,5
48.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P1,cmj-left,5
49.0,-1,-1,-1,-1,1252,422,-1,-1,-1,-1,-1,-1,P1,cmj-left,5
50.0,-1,-1,-1,-1,1252,469,-1,-1,-1,-1,1252,446,P1,cmj-left,5
51.0,-1,-1,1043,305,1043,540,-1,-1,1252,258,1252,516,P1,cmj-left,5
52.0,-1,-1,1252,258,1252,563,-1,-1,-1,-1,1252,563,P1,cmj-left,5
53.0,-1,-1,1126,305,1001,633,-1,-1,1126,305,1210,586,P1,cmj-left,5
54.0,-1,-1,1293,352,1168,680,-1,-1,1126,375,960,727,P1,cmj-left,5
55.0,1210,211,1126,422,960,727,1293,234,1293,422,1168,704,P1,cmj-left,5
56.0,-1,-1,1168,446,960,774,-1,-1,1293,422,1168,704,P1,cmj-left,5
57.0,1001,93,1168,469,960,774,1168,117,1335,446,1168,704,P1,cmj-left,5
58.0,1001,117,1210,469,960,774,1168,140,1335,446,1168,704,P1,cmj-left,5
59.0,1001,117,1210,469,960,774,1210,140,1335,469,1168,704,P1,cmj-left,5
60.0,1001,117,1210,493,960,774,1210,140,1377,446,1168,704,P1,cmj-left,5
61.0,1001,117,1210,493,960,774,1210,164,1335,469,1168,704,P1,cmj-left,5
62.0,1001,187,1210,469,960,774,1210,187,1335,469,1168,704,P1,cmj-left,5
63.0,1001,140,1168,469,960,774,1210,140,1335,446,1168,704,P1,cmj-left,5
64.0,1001,70,1168,469,960,774,1210,117,1335,446,1168,704,P1,cmj-left,5
65.0,1001,46,1168,446,960,774,1168,93,1293,446,1168,704,P1,cmj-left,5
66.0,-1,-1,1168,446,960,751,1168,93,1293,422,1168,704,P1,cmj-left,5
67.0,-1,-1,1126,399,960,751,1168,117,1293,399,1168,704,P1,cmj-left,5
68.0,-1,-1,1126,399,960,751,1210,140,1252,399,1168,704,P1,cmj-left,5
69.0,-1,-1,1085,422,960,751,-1,-1,1252,422,1168,704,P1,cmj-left,5
70.0,-1,-1,1210,446,1168,704,-1,-1,1085,422,960,751,P1,cmj-left,5
71.0,-1,-1,1043,399,960,727,-1,-1,1210,422,1168,704,P1,cmj-left,5
72.0,-1,-1,1001,446,1168,704,-1,-1,-1,-1,960,727,P1,cmj-left,5
73.0,-1,-1,1168,375,1168,680,-1,-1,1001,399,960,727,P1,cmj-left,5
74.0,-1,-1,1168,328,1168,704,-1,-1,960,446,960,727,P1,cmj-left,5
75.0,-1,-1,1168,352,1168,680,-1,-1,1001,352,960,751,P1,cmj-left,5
76.0,-1,-1,1168,328,1168,680,-1,-1,1168,328,960,751,P1,cmj-left,5
1.0,-1,-1,667,0,709,234,-1,-1,876,0,834,234,P1,dj-left,1
2.0,-1,-1,667,0,709,234,-1,-1,876,0,834,234,P1,dj-left,1
3.0,-1,-1,667,0,709,258,-1,-1,876,0,876,234,P1,dj-left,1
4.0,-1,-1,667,0,667,258,-1,-1,918,0,876,234,P1,dj-left,1
5.0,-1,-1,667,0,667,258,-1,-1,918,0,876,234,P1,dj-left,1
6.0,-1,-1,667,0,667,258,-1,-1,918,0,876,234,P1,dj-left,1
7.0,-1,-1,667,0,667,258,-1,-1,918,23,876,234,P1,dj-left,1
8.0,-1,-1,667,0,667,234,-1,-1,918,0,876,234,P1,dj-left,1
9.0,-1,-1,709,0,709,258,-1,-1,960,0,918,234,P1,dj-left,1
10.0,-1,-1,709,0,709,258,-1,-1,960,0,960,234,P1,dj-left,1
11.0,-1,-1,709,0,709,258,-1,-1,960,0,960,234,P1,dj-left,1
12.0,-1,-1,709,0,709,258,-1,-1,960,0,1001,258,P1,dj-left,1
13.0,-1,-1,709,0,709,258,-1,-1,960,0,1001,234,P1,dj-left,1
14.0,-1,-1,709,0,709,258,-1,-1,960,0,1043,234,P1,dj-left,1
15.0,-1,-1,709,0,709,258,-1,-1,960,0,1043,234,P1,dj-left,1
16.0,-1,-1,709,0,709,258,-1,-1,960,0,1085,258,P1,dj-left,1
17.0,-1,-1,709,0,709,258,-1,-1,1001,0,1085,234,P1,dj-left,1
18.0,-1,-1,709,23,709,258,-1,-1,1001,0,1126,258,P1,dj-left,1
19.0,-1,-1,751,0,709,258,-1,-1,1001,0,1126,258,P1,dj-left,1
20.0,-1,-1,751,0,709,258,-1,-1,1001,0,1126,258,P1,dj-left,1
21.0,-1,-1,751,0,709,258,-1,-1,1001,0,1126,258,P1,dj-left,1
22.0,-1,-1,751,0,709,258,-1,-1,1043,0,1126,281,P1,dj-left,1
23.0,-1,-1,751,0,709,258,-1,-1,1043,0,1126,281,P1,dj-left,1
24.0,-1,-1,793,0,709,258,-1,-1,1043,0,1168,281,P1,dj-left,1
25.0,-1,-1,793,0,709,258,-1,-1,1043,0,1168,281,P1,dj-left,1
26.0,-1,-1,793,0,709,258,-1,-1,1085,0,1168,281,P1,dj-left,1
27.0,-1,-1,793,0,709,258,-1,-1,1085,0,1168,281,P1,dj-left,1
28.0,-1,-1,793,0,709,234,-1,-1,1085,0,1168,281,P1,dj-left,1
29.0,-1,-1,834,0,709,211,-1,-1,1085,0,1168,281,P1,dj-left,1
30.0,-1,-1,834,0,751,187,-1,-1,1085,0,1168,305,P1,dj-left,1
31.0,-1,-1,876,0,751,187,-1,-1,-1,-1,1168,281,P1,dj-left,1
32.0,-1,-1,876,0,793,211,-1,-1,1126,46,1168,305,P1,dj-left,1
33.0,-1,-1,918,0,793,211,-1,-1,1126,70,1168,305,P1,dj-left,1
34.0,-1,-1,-1,-1,834,281,-1,-1,-1,-1,834,281,P1,dj-left,1
35.0,-1,-1,918,117,876,328,-1,-1,1168,164,1210,422,P1,dj-left,1
36.0,-1,-1,-1,-1,1210,422,-1,-1,-1,-1,1293,493,P1,dj-left,1
37.0,-1,-1,-1,-1,1293,493,-1,-1,-1,-1,1252,493,P1,dj-left,1
38.0,-1,-1,-1,-1,1252,516,-1,-1,-1,-1,1252,516,P1,dj-left,1
39.0,-1,-1,1210,258,1210,540,-1,-1,1210,234,1252,540,P1,dj-left,1
40.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P1,dj-left,1
41.0,-1,-1,-1,-1,1210,610,-1,-1,-1,-1,1210,610,P1,dj-left,1
42.0,-1,-1,1252,399,1168,680,-1,-1,1043,375,1168,680,P1,dj-left,1
43.0,1001,93,1085,422,918,751,-1,-1,1085,422,1168,680,P1,dj-left,1
44.0,918,187,1126,446,918,774,1126,187,1293,399,1168,704,P1,dj-left,1
45.0,918,234,1126,446,918,774,1126,211,1335,422,1168,704,P1,dj-left,1
46.0,918,234,1168,469,918,774,1085,211,1335,422,1168,704,P1,dj-left,1
47.0,960,234,1168,469,918,774,1126,234,1335,422,1168,704,P1,dj-left,1
48.0,960,258,1168,469,918,774,1168,258,1335,422,1168,704,P1,dj-left,1
49.0,960,234,1168,469,918,774,1126,234,1293,446,1168,704,P1,dj-left,1
50.0,960,211,1168,469,918,774,1126,234,1335,422,1168,704,P1,dj-left,1
51.0,960,211,1168,469,918,751,1168,234,1335,422,1168,704,P1,dj-left,1
52.0,960,187,1168,469,918,751,1168,211,1293,422,1168,704,P1,dj-left,1
53.0,960,211,1168,446,918,751,1126,211,1335,422,1168,680,P1,dj-left,1
54.0,960,164,1168,446,918,751,1126,164,1335,399,1168,680,P1,dj-left,1
55.0,960,140,1168,446,918,751,1126,164,1335,399,1168,680,P1,dj-left,1
56.0,960,117,1168,422,918,751,1126,117,1293,399,1168,680,P1,dj-left,1
57.0,960,70,1126,399,960,704,1126,70,1293,375,1210,657,P1,dj-left,1
58.0,-1,-1,1126,375,960,680,-1,-1,1293,352,1168,657,P1,dj-left,1
59.0,-1,-1,-1,-1,960,657,-1,-1,-1,-1,1210,610,P1,dj-left,1
60.0,-1,-1,-1,-1,960,633,-1,-1,-1,-1,1210,586,P1,dj-left,1
61.0,-1,-1,960,281,960,516,-1,-1,1210,234,1252,516,P1,dj-left,1
62.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P1,dj-left,1
63.0,-1,-1,-1,-1,1293,493,-1,-1,-1,-1,1252,469,P1,dj-left,1
64.0,-1,-1,-1,-1,1252,328,-1,-1,-1,-1,1252,328,P1,dj-left,1
65.0,-1,-1,-1,-1,960,328,-1,-1,1168,46,1210,305,P1,dj-left,1
66.0,-1,-1,-1,-1,1210,281,-1,-1,-1,-1,1210,281,P1,dj-left,1
67.0,-1,-1,-1,-1,960,328,-1,-1,-1,-1,1210,305,P1,dj-left,1
68.0,-1,-1,-1,-1,960,352,-1,-1,-1,-1,1210,305,P1,dj-left,1
69.0,-1,-1,-1,-1,960,328,-1,-1,1168,46,1210,305,P1,dj-left,1
70.0,1252,516,-1,-1,1293,493,-1,-1,-1,-1,1210,281,P1,dj-left,1
71.0,-1,-1,-1,-1,1293,493,-1,-1,-1,-1,1293,493,P1,dj-left,1
72.0,-1,-1,-1,-1,1293,493,-1,-1,-1,-1,1293,493,P1,dj-left,1
73.0,-1,-1,-1,-1,1293,493,-1,-1,-1,-1,1293,493,P1,dj-left,1
74.0,-1,-1,-1,-1,960,422,-1,-1,1210,140,1252,493,P1,dj-left,1
75.0,-1,-1,-1,-1,1252,493,-1,-1,1210,187,1168,446,P1,dj-left,1
76.0,-1,-1,1043,187,918,493,-1,-1,1210,211,1168,469,P1,dj-left,1
77.0,-1,-1,1210,234,1168,516,-1,-1,1252,234,1210,516,P1,dj-left,1
78.0,-1,-1,1043,305,1168,563,-1,-1,1043,305,1168,563,P1,dj-left,1
79.0,-1,-1,1043,352,876,657,-1,-1,1043,352,1085,657,P1,dj-left,1
80.0,-1,-1,1043,399,876,704,-1,-1,1252,399,1085,657,P1,dj-left,1
81.0,-1,-1,1085,446,876,727,1210,211,1252,446,1085,680,P1,dj-left,1
82.0,1001,211,1085,469,876,727,1168,164,1252,469,1085,680,P1,dj-left,1
83.0,960,117,1085,469,876,727,1168,117,1252,446,1085,680,P1,dj-left,1
84.0,960,93,1085,469,876,727,1126,117,1252,469,1085,680,P1,dj-left,1
85.0,1043,234,1085,469,876,727,1168,211,1252,446,1085,680,P1,dj-left,1
86.0,960,117,1085,446,876,727,1126,117,1252,422,1085,680,P1,dj-left,1
87.0,918,93,1085,422,876,727,1126,117,1252,422,1085,680,P1,dj-left,1
88.0,960,93,1043,422,876,727,1126,117,1252,422,1085,657,P1,dj-left,1
89.0,960,93,1043,399,876,704,1126,93,1210,399,1085,657,P1,dj-left,1
90.0,960,23,1001,399,876,704,1126,46,1210,399,1085,657,P1,dj-left,1
91.0,-1,-1,1001,375,876,680,-1,-1,1168,328,1085,657,P1,dj-left,1
92.0,-1,-1,960,375,876,680,-1,-1,1001,375,1085,657,P1,dj-left,1
93.0,-1,-1,960,375,1085,657,-1,-1,960,375,1085,657,P1,dj-left,1
94.0,-1,-1,918,399,876,704,-1,-1,960,399,1085,657,P1,dj-left,1
95.0,-1,-1,960,375,1085,680,-1,-1,960,375,1085,657,P1,dj-left,1
96.0,-1,-1,876,493,1085,680,-1,-1,-1,-1,1085,657,P1,dj-left,1
97.0,-1,-1,876,469,876,704,-1,-1,-1,-1,1085,657,P1,dj-left,1
98.0,-1,-1,876,469,1085,680,-1,-1,876,469,1085,657,P1,dj-left,1
99.0,-1,-1,918,399,1085,680,-1,-1,-1,-1,1085,657,P1,dj-left,1
100.0,-1,-1,918,399,876,704,-1,-1,1126,352,1085,657,P1,dj-left,1
101.0,-1,-1,918,375,876,704,1085,46,1126,352,1085,657,P1,dj-left,1
102.0,960,0,960,375,876,704,1085,23,1126,352,1085,657,P1,dj-left,1
1.0,-1,-1,876,23,834,258,-1,-1,751,0,709,234,P1,dj-left,2
2.0,-1,-1,751,0,709,234,-1,-1,876,23,834,258,P1,dj-left,2
3.0,-1,-1,751,0,709,234,-1,-1,876,23,834,258,P1,dj-left,2
4.0,-1,-1,876,23,709,234,-1,-1,751,0,834,258,P1,dj-left,2
5.0,-1,-1,876,46,709,258,-1,-1,751,0,834,258,P1,dj-left,2
6.0,-1,-1,793,0,709,234,876,0,876,46,834,258,P1,dj-left,2
7.0,793,0,793,23,751,258,876,0,876,46,834,258,P1,dj-left,2
8.0,793,0,751,117,751,258,876,0,876,140,834,258,P1,dj-left,2
9.0,793,0,793,117,751,258,876,0,876,117,834,258,P1,dj-left,2
10.0,793,0,793,117,751,234,876,0,876,117,834,234,P1,dj-left,2
11.0,834,0,793,164,793,281,876,0,876,140,793,258,P1,dj-left,2
12.0,1252,516,-1,-1,834,258,-1,-1,-1,-1,793,258,P1,dj-left,2
13.0,-1,-1,834,23,834,258,-1,-1,-1,-1,-1,-1,P1,dj-left,2
14.0,1252,516,834,0,834,258,-1,-1,834,0,834,234,P1,dj-left,2
15.0,-1,-1,834,0,834,211,1210,516,-1,-1,834,211,P1,dj-left,2
16.0,-1,-1,834,0,876,187,-1,-1,-1,-1,876,187,P1,dj-left,2
17.0,1252,493,834,0,876,187,-1,-1,-1,-1,876,211,P1,dj-left,2
18.0,1252,516,-1,-1,876,234,-1,-1,-1,-1,876,234,P1,dj-left,2
19.0,1252,516,876,0,876,187,-1,-1,-1,-1,876,234,P1,dj-left,2
20.0,1252,493,-1,-1,876,234,-1,-1,-1,-1,876,234,P1,dj-left,2
21.0,1252,493,-1,-1,918,258,-1,-1,-1,-1,876,258,P1,dj-left,2
22.0,1252,516,876,0,876,187,-1,-1,-1,-1,876,211,P1,dj-left,2
23.0,1252,516,876,0,876,187,-1,-1,-1,-1,876,187,P1,dj-left,2
24.0,1252,516,-1,-1,876,211,-1,-1,-1,-1,-1,-1,P1,dj-left,2
25.0,1252,516,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P1,dj-left,2
26.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P1,dj-left,2
27.0,-1,-1,-1,-1,876,164,-1,-1,-1,-1,-1,-1,P1,dj-left,2
28.0,-1,-1,876,0,876,187,-1,-1,-1,-1,876,187,P1,dj-left,2
29.0,-1,-1,918,0,876,187,-1,-1,918,0,876,187,P1,dj-left,2
30.0,-1,-1,918,23,918,211,-1,-1,-1,-1,876,211,P1,dj-left,2
31.0,-1,-1,-1,-1,918,234,-1,-1,-1,-1,918,234,P1,dj-left,2
32.0,-1,-1,918,0,918,211,-1,-1,1085,0,918,211,P1,dj-left,2
33.0,1252,516,-1,-1,918,234,-1,-1,-1,-1,960,234,P1,dj-left,2
34.0,1210,493,-1,-1,918,305,-1,-1,-1,-1,1001,258,P1,dj-left,2
35.0,1252,516,-1,-1,-1,-1,1210,493,-1,-1,-1,-1,P1,dj-left,2
36.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P1,dj-left,2
37.0,-1,-1,-1,-1,918,422,-1,-1,-1,-1,-1,-1,P1,dj-left,2
38.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P1,dj-left,2
39.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P1,dj-left,2
40.0,-1,-1,1210,234,1210,516,-1,-1,1210,211,1210,516,P1,dj-left,2
41.0,-1,-1,1210,258,1210,516,-1,-1,-1,-1,-1,-1,P1,dj-left,2
42.0,-1,-1,1210,328,918,704,-1,-1,1001,328,918,704,P1,dj-left,2
43.0,-1,-1,1043,399,918,751,-1,-1,1252,375,1126,680,P1,dj-left,2
44.0,876,117,1085,422,918,774,1043,117,1252,399,1126,704,P1,dj-left,2
45.0,876,187,1085,446,918,751,1085,187,1293,422,1126,704,P1,dj-left,2
46.0,876,234,1085,469,918,774,1085,211,1293,422,1126,704,P1,dj-left,2
47.0,876,234,1085,469,876,774,1043,234,1293,422,1126,704,P1,dj-left,2
48.0,918,258,1126,469,918,774,1085,258,1293,422,1126,704,P1,dj-left,2
49.0,918,305,1126,469,918,774,1126,305,1293,446,1126,704,P1,dj-left,2
50.0,918,305,1126,469,918,774,1085,305,1293,446,1126,704,P1,dj-left,2
51.0,876,305,1126,469,918,774,1085,305,1293,446,1126,704,P1,dj-left,2
52.0,876,305,1126,469,918,774,1126,328,1293,446,1126,704,P1,dj-left,2
53.0,918,305,1126,469,918,774,1126,328,1293,422,1210,610,P1,dj-left,2
54.0,918,305,1126,516,918,774,1168,328,1252,563,1126,704,P1,dj-left,2
55.0,918,281,1168,469,918,751,1126,305,1335,446,1126,704,P1,dj-left,2
56.0,918,258,1168,469,918,774,1126,258,1335,446,1126,704,P1,dj-left,2
57.0,918,234,1168,469,918,751,1126,258,1293,422,1126,704,P1,dj-left,2
58.0,918,211,1168,469,918,751,1085,211,1293,422,1126,704,P1,dj-left,2
59.0,918,187,1126,446,918,751,1126,187,1293,422,1126,704,P1,dj-left,2
60.0,918,164,1126,446,918,751,1126,187,1293,422,1126,704,P1,dj-left,2
61.0,918,140,1126,422,918,751,1126,140,1293,422,1126,680,P1,dj-left,2
62.0,918,93,1126,422,918,751,1126,93,1293,399,1168,680,P1,dj-left,2
63.0,918,46,1085,399,918,727,1126,46,1252,399,1168,680,P1,dj-left,2
64.0,960,46,1085,375,918,727,1168,70,1252,352,1168,680,P1,dj-left,2
65.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1168,657,P1,dj-left,2
66.0,-1,-1,-1,-1,960,657,-1,-1,-1,-1,1168,610,P1,dj-left,2
67.0,-1,-1,1210,258,1210,516,-1,-1,-1,-1,1252,516,P1,dj-left,2
68.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P1,dj-left,2
69.0,-1,-1,-1,-1,1168,446,-1,-1,-1,-1,1252,493,P1,dj-left,2
70.0,-1,-1,960,211,918,469,-1,-1,1168,211,1252,493,P1,dj-left,2
71.0,-1,-1,960,164,918,422,-1,-1,1210,164,1293,493,P1,dj-left,2
72.0,1001,0,960,164,918,422,1168,0,1168,164,1252,516,P1,dj-left,2
73.0,1001,0,918,140,918,399,-1,-1,1168,140,1293,493,P1,dj-left,2
74.0,-1,-1,-1,-1,1293,493,-1,-1,-1,-1,1293,493,P1,dj-left,2
75.0,-1,-1,-1,-1,1293,493,-1,-1,-1,-1,1293,493,P1,dj-left,2
76.0,1001,0,960,140,960,375,1126,0,1168,117,1210,305,P1,dj-left,2
77.0,-1,-1,-1,-1,960,375,-1,-1,-1,-1,1210,375,P1,dj-left,2
78.0,-1,-1,960,117,960,399,-1,-1,1168,117,1210,328,P1,dj-left,2
79.0,-1,-1,960,140,960,422,-1,-1,1168,117,1210,352,P1,dj-left,2
80.0,-1,-1,960,164,960,446,-1,-1,1168,164,1293,469,P1,dj-left,2
81.0,-1,-1,960,164,960,446,-1,-1,1168,140,1210,422,P1,dj-left,2
82.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1252,493,P1,dj-left,2
83.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P1,dj-left,2
84.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P1,dj-left,2
85.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P1,dj-left,2
86.0,-1,-1,1001,375,876,704,-1,-1,1168,446,1126,680,P1,dj-left,2
87.0,960,0,1001,399,876,751,-1,-1,1210,422,1085,680,P1,dj-left,2
88.0,-1,-1,1001,446,876,751,-1,-1,1210,446,1085,704,P1,dj-left,2
89.0,918,46,1043,446,876,751,1126,70,1210,469,1085,704,P1,dj-left,2
90.0,918,140,1043,469,876,774,1126,117,1252,469,1085,704,P1,dj-left,2
91.0,876,70,1043,469,876,774,1126,93,1252,469,1085,704,P1,dj-left,2
92.0,918,93,1043,446,876,774,1126,93,1252,469,1085,704,P1,dj-left,2
93.0,918,140,1043,446,876,751,1126,93,1210,469,1085,704,P1,dj-left,2
94.0,918,117,1001,446,876,751,1126,93,1210,446,1085,680,P1,dj-left,2
95.0,918,93,1001,422,876,727,1126,70,1210,422,1085,704,P1,dj-left,2
96.0,918,46,1001,399,876,727,1085,46,1210,399,1085,704,P1,dj-left,2
97.0,-1,-1,960,375,876,727,-1,-1,1168,305,1085,680,P1,dj-left,2
98.0,-1,-1,960,375,1085,680,-1,-1,960,375,1085,680,P1,dj-left,2
99.0,-1,-1,918,399,1085,680,-1,-1,960,399,1085,680,P1,dj-left,2
100.0,-1,-1,918,399,1085,680,-1,-1,918,399,876,727,P1,dj-left,2
101.0,-1,-1,918,399,876,727,-1,-1,-1,-1,1085,680,P1,dj-left,2
102.0,-1,-1,918,375,1085,704,-1,-1,918,399,876,727,P1,dj-left,2
1.0,-1,-1,876,23,834,258,-1,-1,751,0,709,258,P1,dj-left,3
2.0,-1,-1,876,0,834,258,-1,-1,751,0,709,234,P1,dj-left,3
3.0,-1,-1,876,0,834,258,-1,-1,751,0,709,234,P1,dj-left,3
4.0,-1,-1,918,0,709,258,-1,-1,751,0,834,258,P1,dj-left,3
5.0,-1,-1,751,0,709,234,-1,-1,918,0,834,258,P1,dj-left,3
6.0,-1,-1,918,0,834,258,-1,-1,751,0,709,234,P1,dj-left,3
7.0,-1,-1,918,0,834,258,-1,-1,793,0,709,234,P1,dj-left,3
8.0,-1,-1,918,23,709,234,-1,-1,793,0,834,258,P1,dj-left,3
9.0,-1,-1,793,0,709,234,-1,-1,918,23,834,258,P1,dj-left,3
10.0,-1,-1,793,0,751,258,876,0,876,46,834,258,P1,dj-left,3
11.0,793,0,793,93,751,234,918,0,876,117,834,258,P1,dj-left,3
12.0,834,0,793,117,751,258,918,0,876,140,876,258,P1,dj-left,3
13.0,834,0,793,117,793,234,918,0,876,117,876,258,P1,dj-left,3
14.0,834,0,793,164,793,281,918,0,876,140,876,258,P1,dj-left,3
15.0,-1,-1,834,211,834,281,-1,-1,-1,-1,-1,-1,P1,dj-left,3
16.0,876,0,834,187,834,305,-1,-1,-1,-1,-1,-1,P1,dj-left,3
17.0,-1,-1,834,23,834,258,-1,-1,-1,-1,-1,-1,P1,dj-left,3
18.0,-1,-1,876,46,876,281,-1,-1,-1,-1,-1,-1,P1,dj-left,3
19.0,-1,-1,876,23,876,281,-1,-1,-1,-1,-1,-1,P1,dj-left,3
20.0,-1,-1,876,0,876,234,-1,-1,-1,-1,-1,-1,P1,dj-left,3
21.0,-1,-1,876,23,876,234,-1,-1,-1,-1,-1,-1,P1,dj-left,3
22.0,-1,-1,876,0,876,234,-1,-1,-1,-1,-1,-1,P1,dj-left,3
23.0,-1,-1,876,23,876,234,-1,-1,-1,-1,876,234,P1,dj-left,3
24.0,-1,-1,918,23,876,211,-1,-1,876,0,876,211,P1,dj-left,3
25.0,-1,-1,918,0,876,211,-1,-1,-1,-1,-1,-1,P1,dj-left,3
26.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,P1,dj-left,3
27.0,-1,-1,918,0,918,187,-1,-1,918,0,876,187,P1,dj-left,3
28.0,-1,-1,-1,-1,918,164,-1,-1,-1,-1,918,164,P1,dj-left,3
